,slide_name,tile_filename,pred_scores
2621,wsi_3,wsi_3_28584_29774_41685_42875.jpg,0.328552437249585
2622,wsi_3,wsi_3_28584_29774_42876_44066.jpg,0.3976907099851355
2623,wsi_3,wsi_3_28584_29774_44067_45257.jpg,0.11586863725605584
2624,wsi_3,wsi_3_28584_29774_45258_46448.jpg,0.4422431958650911
2625,wsi_3,wsi_3_28584_29774_46449_47639.jpg,0.31506040554643966
2626,wsi_3,wsi_3_28584_29774_47640_48830.jpg,0.17540638106295345
2627,wsi_3,wsi_3_28584_29774_48831_50021.jpg,0.4641642820734754
2628,wsi_3,wsi_3_28584_29774_50022_51212.jpg,0.4409913076109229
2629,wsi_3,wsi_3_28584_29774_51213_52403.jpg,0.3333259254184377
2630,wsi_3,wsi_3_28584_29774_52404_53594.jpg,0.4014708283106682
2631,wsi_3,wsi_3_28584_29774_53595_54785.jpg,0.5086877638730166
2632,wsi_3,wsi_3_28584_29774_54786_55976.jpg,0.20520381787701375
2633,wsi_3,wsi_3_28584_29774_55977_57167.jpg,0.1455131436299324
2634,wsi_3,wsi_3_28584_29774_57168_58358.jpg,0.23748346411391352
2635,wsi_3,wsi_3_28584_29774_58359_59549.jpg,0.33569848506836225
2636,wsi_3,wsi_3_28584_29774_59550_60740.jpg,0.0663948904370889
2637,wsi_3,wsi_3_28584_29774_60741_61931.jpg,0.11316925832179749
2638,wsi_3,wsi_3_28584_29774_61932_63122.jpg,0.14594902465298681
2639,wsi_3,wsi_3_28584_29774_63123_64313.jpg,0.3394040218426818
2640,wsi_3,wsi_3_28584_29774_64314_65504.jpg,0.1472498647702823
2641,wsi_3,wsi_3_28584_29774_65505_66695.jpg,0.3620595484603129
2642,wsi_3,wsi_3_28584_29774_66696_67886.jpg,0.4145728745915147
2643,wsi_3,wsi_3_29775_30965_29775_30965.jpg,0.1893049434303658
2644,wsi_3,wsi_3_29775_30965_30966_32156.jpg,0.384528524698325
2645,wsi_3,wsi_3_29775_30965_32157_33347.jpg,0.8393358311092867
2646,wsi_3,wsi_3_29775_30965_33348_34538.jpg,0.5920375267931545
2647,wsi_3,wsi_3_29775_30965_34539_35729.jpg,0.9386432146466687
2648,wsi_3,wsi_3_29775_30965_35730_36920.jpg,0.5786073164327685
2649,wsi_3,wsi_3_29775_30965_36921_38111.jpg,0.6322002091029749
2650,wsi_3,wsi_3_29775_30965_38112_39302.jpg,0.5182891196747323
2651,wsi_3,wsi_3_29775_30965_39303_40493.jpg,0.7736110658542473
2652,wsi_3,wsi_3_29775_30965_40494_41684.jpg,0.5111210981872373
2653,wsi_3,wsi_3_29775_30965_41685_42875.jpg,0.24840912166157175
2654,wsi_3,wsi_3_29775_30965_42876_44066.jpg,0.5142827393860366
2655,wsi_3,wsi_3_29775_30965_44067_45257.jpg,0.5521852434514973
2656,wsi_3,wsi_3_29775_30965_45258_46448.jpg,0.64474663058804
2657,wsi_3,wsi_3_29775_30965_46449_47639.jpg,0.4535212645468701
2658,wsi_3,wsi_3_29775_30965_47640_48830.jpg,0.4872363885219942
2659,wsi_3,wsi_3_29775_30965_48831_50021.jpg,0.19238087962600114
2660,wsi_3,wsi_3_29775_30965_50022_51212.jpg,0.38378355262991026
2661,wsi_3,wsi_3_29775_30965_51213_52403.jpg,0.5552240766751455
2662,wsi_3,wsi_3_29775_30965_52404_53594.jpg,0.4328176549297237
2663,wsi_3,wsi_3_29775_30965_53595_54785.jpg,0.14177070454229931
2664,wsi_3,wsi_3_29775_30965_54786_55976.jpg,0.2833366678928049
2665,wsi_3,wsi_3_29775_30965_55977_57167.jpg,0.21111104443990403
2666,wsi_3,wsi_3_29775_30965_57168_58358.jpg,0.32522106002018303
2667,wsi_3,wsi_3_29775_30965_58359_59549.jpg,0.08786794397973562
2668,wsi_3,wsi_3_29775_30965_59550_60740.jpg,0.18461039970055132
2669,wsi_3,wsi_3_29775_30965_60741_61931.jpg,0.14174675220598484
2670,wsi_3,wsi_3_29775_30965_61932_63122.jpg,0.267148540918673
2671,wsi_3,wsi_3_29775_30965_63123_64313.jpg,0.24268585534770815
2672,wsi_3,wsi_3_29775_30965_64314_65504.jpg,0.19995474184864478
2673,wsi_3,wsi_3_29775_30965_65505_66695.jpg,0.3597765620949496
2674,wsi_3,wsi_3_30966_32156_28584_29774.jpg,0.1872664709677859
2675,wsi_3,wsi_3_30966_32156_29775_30965.jpg,0.2583174808552748
2676,wsi_3,wsi_3_30966_32156_30966_32156.jpg,0.25459246038025946
2677,wsi_3,wsi_3_30966_32156_32157_33347.jpg,0.5465025152161903
2678,wsi_3,wsi_3_30966_32156_33348_34538.jpg,0.49963952979730203
2679,wsi_3,wsi_3_30966_32156_34539_35729.jpg,0.792723391465499
2680,wsi_3,wsi_3_30966_32156_35730_36920.jpg,0.8575096774866259
2681,wsi_3,wsi_3_30966_32156_36921_38111.jpg,0.761495539305506
2682,wsi_3,wsi_3_30966_32156_38112_39302.jpg,0.09335371913269026
2683,wsi_3,wsi_3_30966_32156_39303_40493.jpg,0.1118076645429944
2684,wsi_3,wsi_3_30966_32156_40494_41684.jpg,0.28195865990747426
2685,wsi_3,wsi_3_30966_32156_41685_42875.jpg,0.5067337442418494
2686,wsi_3,wsi_3_30966_32156_42876_44066.jpg,0.34290276863514474
2687,wsi_3,wsi_3_30966_32156_44067_45257.jpg,0.5425167023991925
2688,wsi_3,wsi_3_30966_32156_45258_46448.jpg,0.27412894175476143
2689,wsi_3,wsi_3_30966_32156_46449_47639.jpg,0.4135827056471085
2690,wsi_3,wsi_3_30966_32156_47640_48830.jpg,0.5164984822221651
2691,wsi_3,wsi_3_30966_32156_48831_50021.jpg,0.2301810755278574
2692,wsi_3,wsi_3_30966_32156_50022_51212.jpg,0.16742793363900638
2693,wsi_3,wsi_3_30966_32156_51213_52403.jpg,0.2651910657760384
2694,wsi_3,wsi_3_30966_32156_52404_53594.jpg,0.10728979623679265
2695,wsi_3,wsi_3_30966_32156_53595_54785.jpg,0.3232258945173655
2696,wsi_3,wsi_3_30966_32156_54786_55976.jpg,0.341246745576745
2697,wsi_3,wsi_3_30966_32156_55977_57167.jpg,0.35524314728146517
2698,wsi_3,wsi_3_30966_32156_57168_58358.jpg,0.3621535137098796
2699,wsi_3,wsi_3_30966_32156_58359_59549.jpg,0.24253142195455432
2700,wsi_3,wsi_3_30966_32156_59550_60740.jpg,0.18861604336334126
2701,wsi_3,wsi_3_30966_32156_60741_61931.jpg,0.18997426069769557
2702,wsi_3,wsi_3_30966_32156_61932_63122.jpg,0.41995660737420754
2703,wsi_3,wsi_3_30966_32156_63123_64313.jpg,0.1762816760374189
2704,wsi_3,wsi_3_30966_32156_64314_65504.jpg,0.34434450737765704
2705,wsi_3,wsi_3_30966_32156_79797_80987.jpg,0.386121502328571
2706,wsi_3,wsi_3_30966_32156_85752_86942.jpg,0.0975040304065743
2707,wsi_3,wsi_3_32157_33347_28584_29774.jpg,0.18248944142857687
2708,wsi_3,wsi_3_32157_33347_29775_30965.jpg,0.17015086601546126
2709,wsi_3,wsi_3_32157_33347_30966_32156.jpg,0.3821843952268824
2710,wsi_3,wsi_3_32157_33347_32157_33347.jpg,0.4694828819012196
2711,wsi_3,wsi_3_32157_33347_33348_34538.jpg,0.3523331235000156
2712,wsi_3,wsi_3_32157_33347_34539_35729.jpg,0.6822051736819637
2713,wsi_3,wsi_3_32157_33347_35730_36920.jpg,0.9370259362919859
2714,wsi_3,wsi_3_32157_33347_36921_38111.jpg,0.7606785078683699
2715,wsi_3,wsi_3_32157_33347_38112_39302.jpg,0.13274983079722094
2716,wsi_3,wsi_3_32157_33347_39303_40493.jpg,0.1805089796327014
2717,wsi_3,wsi_3_32157_33347_40494_41684.jpg,0.37716123678786
2718,wsi_3,wsi_3_32157_33347_41685_42875.jpg,0.8298087915813149
2719,wsi_3,wsi_3_32157_33347_42876_44066.jpg,0.10551549377415846
2720,wsi_3,wsi_3_32157_33347_44067_45257.jpg,0.2782237566095406
2721,wsi_3,wsi_3_32157_33347_45258_46448.jpg,0.4964154995403499
2722,wsi_3,wsi_3_32157_33347_46449_47639.jpg,0.8124342696739096
2723,wsi_3,wsi_3_32157_33347_47640_48830.jpg,0.27516379371668426
2724,wsi_3,wsi_3_32157_33347_48831_50021.jpg,0.2672017918047028
2725,wsi_3,wsi_3_32157_33347_50022_51212.jpg,0.6076889824736382
2726,wsi_3,wsi_3_32157_33347_51213_52403.jpg,0.370944133320991
2727,wsi_3,wsi_3_32157_33347_52404_53594.jpg,0.42449742147027203
2728,wsi_3,wsi_3_32157_33347_53595_54785.jpg,0.23087182451861313
2729,wsi_3,wsi_3_32157_33347_54786_55976.jpg,0.3921366789625951
2730,wsi_3,wsi_3_32157_33347_55977_57167.jpg,0.7684592993136213
2731,wsi_3,wsi_3_32157_33347_57168_58358.jpg,0.7085457517845861
2732,wsi_3,wsi_3_32157_33347_58359_59549.jpg,0.30384346394653844
2733,wsi_3,wsi_3_32157_33347_59550_60740.jpg,0.24647506294278335
2734,wsi_3,wsi_3_32157_33347_60741_61931.jpg,0.26360624718979736
2735,wsi_3,wsi_3_32157_33347_61932_63122.jpg,0.5427109029647613
2736,wsi_3,wsi_3_32157_33347_63123_64313.jpg,0.29900933285820525
2737,wsi_3,wsi_3_32157_33347_64314_65504.jpg,0.3161823017249418
2738,wsi_3,wsi_3_32157_33347_65505_66695.jpg,0.5289968940963704
2739,wsi_3,wsi_3_32157_33347_78606_79796.jpg,0.41129388542295603
2740,wsi_3,wsi_3_32157_33347_79797_80987.jpg,0.37632817365472954
2741,wsi_3,wsi_3_33348_34538_27393_28583.jpg,0.4586221308785427
2742,wsi_3,wsi_3_33348_34538_28584_29774.jpg,0.30541904890350585
2743,wsi_3,wsi_3_33348_34538_29775_30965.jpg,0.45615148999433847
2744,wsi_3,wsi_3_33348_34538_30966_32156.jpg,0.6264176358743141
2745,wsi_3,wsi_3_33348_34538_32157_33347.jpg,0.3052067492759895
2746,wsi_3,wsi_3_33348_34538_33348_34538.jpg,0.5461362135921607
2747,wsi_3,wsi_3_33348_34538_34539_35729.jpg,0.8259799173139533
2748,wsi_3,wsi_3_33348_34538_35730_36920.jpg,0.8206605433917885
2749,wsi_3,wsi_3_33348_34538_36921_38111.jpg,0.9626241071585706
2750,wsi_3,wsi_3_33348_34538_38112_39302.jpg,0.9614249176918672
2751,wsi_3,wsi_3_33348_34538_39303_40493.jpg,0.9676536416063821
2752,wsi_3,wsi_3_33348_34538_40494_41684.jpg,0.9002911607134286
2753,wsi_3,wsi_3_33348_34538_41685_42875.jpg,0.6012199151245812
2754,wsi_3,wsi_3_33348_34538_42876_44066.jpg,0.4344661646954888
2755,wsi_3,wsi_3_33348_34538_44067_45257.jpg,0.30585276062981764
2756,wsi_3,wsi_3_33348_34538_45258_46448.jpg,0.39712789646291957
2757,wsi_3,wsi_3_33348_34538_46449_47639.jpg,0.20711091667369408
2758,wsi_3,wsi_3_33348_34538_47640_48830.jpg,0.3353710559085473
2759,wsi_3,wsi_3_33348_34538_48831_50021.jpg,0.4624616184017758
2760,wsi_3,wsi_3_33348_34538_50022_51212.jpg,0.5240648186072772
2761,wsi_3,wsi_3_33348_34538_51213_52403.jpg,0.18200282938708526
2762,wsi_3,wsi_3_33348_34538_52404_53594.jpg,0.38465364387352197
2763,wsi_3,wsi_3_33348_34538_53595_54785.jpg,0.5136539210534654
2764,wsi_3,wsi_3_33348_34538_54786_55976.jpg,0.18828808399933686
2765,wsi_3,wsi_3_33348_34538_55977_57167.jpg,0.4019343679196902
2766,wsi_3,wsi_3_33348_34538_57168_58358.jpg,0.44556314905317607
2767,wsi_3,wsi_3_33348_34538_58359_59549.jpg,0.5694967078167823
2768,wsi_3,wsi_3_33348_34538_59550_60740.jpg,0.18688206272394423
2769,wsi_3,wsi_3_33348_34538_60741_61931.jpg,0.28506622933492
2770,wsi_3,wsi_3_33348_34538_61932_63122.jpg,0.47690733052080264
2771,wsi_3,wsi_3_33348_34538_63123_64313.jpg,0.5684090438037208
2772,wsi_3,wsi_3_33348_34538_64314_65504.jpg,0.17670337887699503
2773,wsi_3,wsi_3_33348_34538_71460_72650.jpg,0.4773381938004874
2774,wsi_3,wsi_3_33348_34538_76224_77414.jpg,0.4867290440608845
2775,wsi_3,wsi_3_33348_34538_77415_78605.jpg,0.46551303663061905
2776,wsi_3,wsi_3_33348_34538_78606_79796.jpg,0.39983645468360673
2777,wsi_3,wsi_3_34539_35729_27393_28583.jpg,0.45812122112967546
2778,wsi_3,wsi_3_34539_35729_28584_29774.jpg,0.3701241458119207
2779,wsi_3,wsi_3_34539_35729_29775_30965.jpg,0.520053364033741
2780,wsi_3,wsi_3_34539_35729_30966_32156.jpg,0.7070076689411076
2781,wsi_3,wsi_3_34539_35729_32157_33347.jpg,0.34857723984950545
2782,wsi_3,wsi_3_34539_35729_33348_34538.jpg,0.24191202294615854
2783,wsi_3,wsi_3_34539_35729_34539_35729.jpg,0.8385613436630313
2784,wsi_3,wsi_3_34539_35729_35730_36920.jpg,0.9039820959654369
2785,wsi_3,wsi_3_34539_35729_36921_38111.jpg,0.9131194653506863
2786,wsi_3,wsi_3_34539_35729_38112_39302.jpg,0.8956462926842428
2787,wsi_3,wsi_3_34539_35729_39303_40493.jpg,0.9156897220803628
2788,wsi_3,wsi_3_34539_35729_40494_41684.jpg,0.5764060687950306
2789,wsi_3,wsi_3_34539_35729_41685_42875.jpg,0.7606253130493966
2790,wsi_3,wsi_3_34539_35729_42876_44066.jpg,0.5394018604325339
2791,wsi_3,wsi_3_34539_35729_44067_45257.jpg,0.11459932173900453
2792,wsi_3,wsi_3_34539_35729_45258_46448.jpg,0.23705203165337885
2793,wsi_3,wsi_3_34539_35729_46449_47639.jpg,0.14525979017427273
2794,wsi_3,wsi_3_34539_35729_47640_48830.jpg,0.4315790500902938
2795,wsi_3,wsi_3_34539_35729_48831_50021.jpg,0.5360138737395495
2796,wsi_3,wsi_3_34539_35729_50022_51212.jpg,0.3260950861867225
2797,wsi_3,wsi_3_34539_35729_51213_52403.jpg,0.44001521966433205
2798,wsi_3,wsi_3_34539_35729_52404_53594.jpg,0.18919859989851065
2799,wsi_3,wsi_3_34539_35729_53595_54785.jpg,0.4708853336327255
2800,wsi_3,wsi_3_34539_35729_54786_55976.jpg,0.33043713793390883
2801,wsi_3,wsi_3_34539_35729_55977_57167.jpg,0.2520107855611472
2802,wsi_3,wsi_3_34539_35729_57168_58358.jpg,0.46829691108297317
2803,wsi_3,wsi_3_34539_35729_58359_59549.jpg,0.6855449182536871
2804,wsi_3,wsi_3_34539_35729_59550_60740.jpg,0.4419133544210181
2805,wsi_3,wsi_3_34539_35729_60741_61931.jpg,0.3813931705539511
2806,wsi_3,wsi_3_34539_35729_61932_63122.jpg,0.40900756496564056
2807,wsi_3,wsi_3_34539_35729_63123_64313.jpg,0.6076637702163157
2808,wsi_3,wsi_3_34539_35729_64314_65504.jpg,0.5122819632489236
2809,wsi_3,wsi_3_34539_35729_70269_71459.jpg,0.45919128301217943
2810,wsi_3,wsi_3_34539_35729_71460_72650.jpg,0.2263494668046729
2811,wsi_3,wsi_3_34539_35729_73842_75032.jpg,0.5704773888060787
2812,wsi_3,wsi_3_34539_35729_75033_76223.jpg,0.5005948931896977
2813,wsi_3,wsi_3_34539_35729_76224_77414.jpg,0.3370914722426431
2814,wsi_3,wsi_3_34539_35729_77415_78605.jpg,0.3568365086442524
2815,wsi_3,wsi_3_34539_35729_78606_79796.jpg,0.4843385902610359
2816,wsi_3,wsi_3_35730_36920_27393_28583.jpg,0.41503661512381823
2817,wsi_3,wsi_3_35730_36920_28584_29774.jpg,0.616650818232046
2818,wsi_3,wsi_3_35730_36920_29775_30965.jpg,0.46188968035834055
2819,wsi_3,wsi_3_35730_36920_30966_32156.jpg,0.6585850204340663
2820,wsi_3,wsi_3_35730_36920_32157_33347.jpg,0.34165188204554464
2821,wsi_3,wsi_3_35730_36920_33348_34538.jpg,0.5589920150680248
2822,wsi_3,wsi_3_35730_36920_34539_35729.jpg,0.39669300226088544
2823,wsi_3,wsi_3_35730_36920_35730_36920.jpg,0.8384286040744299
2824,wsi_3,wsi_3_35730_36920_36921_38111.jpg,0.8146557742426372
2825,wsi_3,wsi_3_35730_36920_38112_39302.jpg,0.8246475549750735
2826,wsi_3,wsi_3_35730_36920_39303_40493.jpg,0.9365501961054182
2827,wsi_3,wsi_3_35730_36920_40494_41684.jpg,0.6750622296919504
2828,wsi_3,wsi_3_35730_36920_41685_42875.jpg,0.48417117007212757
2829,wsi_3,wsi_3_35730_36920_42876_44066.jpg,0.3154891614918214
2830,wsi_3,wsi_3_35730_36920_44067_45257.jpg,0.07997860225031471
2831,wsi_3,wsi_3_35730_36920_45258_46448.jpg,0.17990727703567275
2832,wsi_3,wsi_3_35730_36920_46449_47639.jpg,0.5435677825099567
2833,wsi_3,wsi_3_35730_36920_47640_48830.jpg,0.3232820802688072
2834,wsi_3,wsi_3_35730_36920_48831_50021.jpg,0.3038122733242101
2835,wsi_3,wsi_3_35730_36920_50022_51212.jpg,0.20835151327192067
2836,wsi_3,wsi_3_35730_36920_51213_52403.jpg,0.44915265532385806
2837,wsi_3,wsi_3_35730_36920_52404_53594.jpg,0.40991142910760997
2838,wsi_3,wsi_3_35730_36920_53595_54785.jpg,0.4742717290010499
2839,wsi_3,wsi_3_35730_36920_54786_55976.jpg,0.36429957993579254
2840,wsi_3,wsi_3_35730_36920_55977_57167.jpg,0.33911974289320035
2841,wsi_3,wsi_3_35730_36920_57168_58358.jpg,0.21570994506097474
2842,wsi_3,wsi_3_35730_36920_58359_59549.jpg,0.277705880571277
2843,wsi_3,wsi_3_35730_36920_59550_60740.jpg,0.3411517298127961
2844,wsi_3,wsi_3_35730_36920_60741_61931.jpg,0.3068405854891325
2845,wsi_3,wsi_3_35730_36920_61932_63122.jpg,0.5045803863707496
2846,wsi_3,wsi_3_35730_36920_63123_64313.jpg,0.4852720015727389
2847,wsi_3,wsi_3_35730_36920_64314_65504.jpg,0.3110080647347286
2848,wsi_3,wsi_3_35730_36920_69078_70268.jpg,0.6654002940611694
2849,wsi_3,wsi_3_35730_36920_70269_71459.jpg,0.37408885039345596
2850,wsi_3,wsi_3_35730_36920_71460_72650.jpg,0.20951699245595223
2851,wsi_3,wsi_3_35730_36920_72651_73841.jpg,0.19002137360640264
2852,wsi_3,wsi_3_35730_36920_73842_75032.jpg,0.5636595534549893
2853,wsi_3,wsi_3_35730_36920_75033_76223.jpg,0.6494497096983132
2854,wsi_3,wsi_3_35730_36920_76224_77414.jpg,0.6963243188239566
2855,wsi_3,wsi_3_35730_36920_77415_78605.jpg,0.8723625802347543
2856,wsi_3,wsi_3_35730_36920_78606_79796.jpg,0.327640673773484
2857,wsi_3,wsi_3_36921_38111_27393_28583.jpg,0.23709380129443855
2858,wsi_3,wsi_3_36921_38111_28584_29774.jpg,0.8231127330506615
2859,wsi_3,wsi_3_36921_38111_29775_30965.jpg,0.35218659535919905
2860,wsi_3,wsi_3_36921_38111_30966_32156.jpg,0.5028421256055415
2861,wsi_3,wsi_3_36921_38111_32157_33347.jpg,0.799905159913029
2862,wsi_3,wsi_3_36921_38111_33348_34538.jpg,0.5321532365872876
2863,wsi_3,wsi_3_36921_38111_34539_35729.jpg,0.43079822747007235
2864,wsi_3,wsi_3_36921_38111_35730_36920.jpg,0.4175878634326567
2865,wsi_3,wsi_3_36921_38111_36921_38111.jpg,0.453123855785917
2866,wsi_3,wsi_3_36921_38111_38112_39302.jpg,0.8091306755050558
2867,wsi_3,wsi_3_36921_38111_39303_40493.jpg,0.8093882707423259
2868,wsi_3,wsi_3_36921_38111_40494_41684.jpg,0.9197396208880535
2869,wsi_3,wsi_3_36921_38111_41685_42875.jpg,0.8110231400189186
2870,wsi_3,wsi_3_36921_38111_42876_44066.jpg,0.17753193648062873
2871,wsi_3,wsi_3_36921_38111_44067_45257.jpg,0.2133361098978946
2872,wsi_3,wsi_3_36921_38111_45258_46448.jpg,0.26069708549310633
2873,wsi_3,wsi_3_36921_38111_46449_47639.jpg,0.22635140822096947
2874,wsi_3,wsi_3_36921_38111_47640_48830.jpg,0.537780382507055
2875,wsi_3,wsi_3_36921_38111_48831_50021.jpg,0.2929814967078091
2876,wsi_3,wsi_3_36921_38111_50022_51212.jpg,0.16494312373753672
2877,wsi_3,wsi_3_36921_38111_51213_52403.jpg,0.315694775756969
2878,wsi_3,wsi_3_36921_38111_52404_53594.jpg,0.2718040085918101
2879,wsi_3,wsi_3_36921_38111_53595_54785.jpg,0.2296547806148402
2880,wsi_3,wsi_3_36921_38111_54786_55976.jpg,0.2730060423213821
2881,wsi_3,wsi_3_36921_38111_55977_57167.jpg,0.3706891479803973
2882,wsi_3,wsi_3_36921_38111_57168_58358.jpg,0.4380489075970831
2883,wsi_3,wsi_3_36921_38111_58359_59549.jpg,0.3313579623007041
2884,wsi_3,wsi_3_36921_38111_59550_60740.jpg,0.5017579460723042
2885,wsi_3,wsi_3_36921_38111_60741_61931.jpg,0.32485815184300704
2886,wsi_3,wsi_3_36921_38111_61932_63122.jpg,0.5989618013987615
2887,wsi_3,wsi_3_36921_38111_63123_64313.jpg,0.17864872331352727
2888,wsi_3,wsi_3_36921_38111_69078_70268.jpg,0.302076325275496
2889,wsi_3,wsi_3_36921_38111_70269_71459.jpg,0.2939150353970984
2890,wsi_3,wsi_3_36921_38111_71460_72650.jpg,0.2606567651637756
2891,wsi_3,wsi_3_36921_38111_72651_73841.jpg,0.42738180634684336
2892,wsi_3,wsi_3_36921_38111_73842_75032.jpg,0.5421687692453547
2893,wsi_3,wsi_3_36921_38111_75033_76223.jpg,0.7158447127742872
2894,wsi_3,wsi_3_36921_38111_76224_77414.jpg,0.7070333129458226
2895,wsi_3,wsi_3_36921_38111_77415_78605.jpg,0.47956797281393765
2896,wsi_3,wsi_3_36921_38111_78606_79796.jpg,0.5359186810499323
2897,wsi_3,wsi_3_38112_39302_27393_28583.jpg,0.430315782683567
2898,wsi_3,wsi_3_38112_39302_28584_29774.jpg,0.3059198144729579
2899,wsi_3,wsi_3_38112_39302_29775_30965.jpg,0.4468699064657591
2900,wsi_3,wsi_3_38112_39302_30966_32156.jpg,0.8423147640038341
2901,wsi_3,wsi_3_38112_39302_32157_33347.jpg,0.6854217781596574
2902,wsi_3,wsi_3_38112_39302_33348_34538.jpg,0.9065168197916494
2903,wsi_3,wsi_3_38112_39302_34539_35729.jpg,0.7990769874544873
2904,wsi_3,wsi_3_38112_39302_35730_36920.jpg,0.4627466046439787
2905,wsi_3,wsi_3_38112_39302_36921_38111.jpg,0.5160767863614161
2906,wsi_3,wsi_3_38112_39302_38112_39302.jpg,0.6980821551744093
2907,wsi_3,wsi_3_38112_39302_39303_40493.jpg,0.33108864492935464
2908,wsi_3,wsi_3_38112_39302_40494_41684.jpg,0.6104864227281548
2909,wsi_3,wsi_3_38112_39302_41685_42875.jpg,0.7327519947788957
2910,wsi_3,wsi_3_38112_39302_42876_44066.jpg,0.24188560933252073
2911,wsi_3,wsi_3_38112_39302_44067_45257.jpg,0.36721184789002825
2912,wsi_3,wsi_3_38112_39302_45258_46448.jpg,0.1481699996753628
2913,wsi_3,wsi_3_38112_39302_46449_47639.jpg,0.19037853331476276
2914,wsi_3,wsi_3_38112_39302_47640_48830.jpg,0.3052840610954459
2915,wsi_3,wsi_3_38112_39302_48831_50021.jpg,0.39441891721222755
2916,wsi_3,wsi_3_38112_39302_50022_51212.jpg,0.30131238315601605
2917,wsi_3,wsi_3_38112_39302_51213_52403.jpg,0.5662455066092041
2918,wsi_3,wsi_3_38112_39302_52404_53594.jpg,0.3393992709946259
2919,wsi_3,wsi_3_38112_39302_53595_54785.jpg,0.3781307818807062
2920,wsi_3,wsi_3_38112_39302_54786_55976.jpg,0.6382016091871078
2921,wsi_3,wsi_3_38112_39302_55977_57167.jpg,0.8574271495626248
2922,wsi_3,wsi_3_38112_39302_57168_58358.jpg,0.5361848033626467
2923,wsi_3,wsi_3_38112_39302_58359_59549.jpg,0.6820465046833404
2924,wsi_3,wsi_3_38112_39302_59550_60740.jpg,0.5657959162191388
2925,wsi_3,wsi_3_38112_39302_60741_61931.jpg,0.5075044621338823
2926,wsi_3,wsi_3_38112_39302_61932_63122.jpg,0.6241765633340655
2927,wsi_3,wsi_3_38112_39302_63123_64313.jpg,0.4102052056358711
2928,wsi_3,wsi_3_38112_39302_70269_71459.jpg,0.385744010911295
2929,wsi_3,wsi_3_38112_39302_71460_72650.jpg,0.2463908293297309
2930,wsi_3,wsi_3_38112_39302_72651_73841.jpg,0.23032727293033914
2931,wsi_3,wsi_3_38112_39302_73842_75032.jpg,0.8780287461124145
2932,wsi_3,wsi_3_38112_39302_75033_76223.jpg,0.9185575162089601
2933,wsi_3,wsi_3_38112_39302_76224_77414.jpg,0.8343642540137226
2934,wsi_3,wsi_3_38112_39302_77415_78605.jpg,0.8942542540138179
2935,wsi_3,wsi_3_38112_39302_78606_79796.jpg,0.6985600243180633
2936,wsi_3,wsi_3_38112_39302_79797_80987.jpg,0.4711380668862842
2937,wsi_3,wsi_3_38112_39302_82179_83369.jpg,0.6379385688962517
2938,wsi_3,wsi_3_38112_39302_83370_84560.jpg,0.4250378332147902
2939,wsi_3,wsi_3_38112_39302_84561_85751.jpg,0.48165774526212063
2940,wsi_3,wsi_3_39303_40493_26202_27392.jpg,0.33286406867437357
2941,wsi_3,wsi_3_39303_40493_27393_28583.jpg,0.2719970088721099
2942,wsi_3,wsi_3_39303_40493_28584_29774.jpg,0.5092264817119709
2943,wsi_3,wsi_3_39303_40493_29775_30965.jpg,0.9490222537881129
2944,wsi_3,wsi_3_39303_40493_30966_32156.jpg,0.9814126709227541
2945,wsi_3,wsi_3_39303_40493_32157_33347.jpg,0.858852425633737
2946,wsi_3,wsi_3_39303_40493_33348_34538.jpg,0.7917028778535546
2947,wsi_3,wsi_3_39303_40493_34539_35729.jpg,0.8141977875999401
2948,wsi_3,wsi_3_39303_40493_35730_36920.jpg,0.8217868044061779
2949,wsi_3,wsi_3_39303_40493_36921_38111.jpg,0.894574847422758
2950,wsi_3,wsi_3_39303_40493_38112_39302.jpg,0.399326039039304
2951,wsi_3,wsi_3_39303_40493_39303_40493.jpg,0.19620881118861389
2952,wsi_3,wsi_3_39303_40493_40494_41684.jpg,0.23646269377617016
2953,wsi_3,wsi_3_39303_40493_41685_42875.jpg,0.39213013278827047
2954,wsi_3,wsi_3_39303_40493_42876_44066.jpg,0.7724782872526631
2955,wsi_3,wsi_3_39303_40493_44067_45257.jpg,0.40346107331863346
2956,wsi_3,wsi_3_39303_40493_45258_46448.jpg,0.42638023743348097
2957,wsi_3,wsi_3_39303_40493_46449_47639.jpg,0.40232140898999635
2958,wsi_3,wsi_3_39303_40493_47640_48830.jpg,0.732300471703269
2959,wsi_3,wsi_3_39303_40493_48831_50021.jpg,0.4887431643633282
2960,wsi_3,wsi_3_39303_40493_50022_51212.jpg,0.314695558487091
2961,wsi_3,wsi_3_39303_40493_51213_52403.jpg,0.8109019489766389
2962,wsi_3,wsi_3_39303_40493_52404_53594.jpg,0.8316784436247576
2963,wsi_3,wsi_3_39303_40493_53595_54785.jpg,0.7796796594156651
2964,wsi_3,wsi_3_39303_40493_54786_55976.jpg,0.7895875851362634
2965,wsi_3,wsi_3_39303_40493_55977_57167.jpg,0.9159853725489325
2966,wsi_3,wsi_3_39303_40493_57168_58358.jpg,0.9199790905869968
2967,wsi_3,wsi_3_39303_40493_58359_59549.jpg,0.873841105593613
2968,wsi_3,wsi_3_39303_40493_59550_60740.jpg,0.6739345682180945
2969,wsi_3,wsi_3_39303_40493_60741_61931.jpg,0.2972464819024461
2970,wsi_3,wsi_3_39303_40493_61932_63122.jpg,0.3178984274584285
